2015-08-21 19:21:11.770000,88968
2015-08-21 19:21:12.761000,89164
2015-08-21 19:21:13.772000,88977
2015-08-21 19:21:14.763000,88082
2015-08-21 19:21:15.774000,87173
2015-08-21 19:21:16.765000,87375
2015-08-21 19:21:17.767000,86830
2015-08-21 19:21:18.758000,86142
2015-08-21 19:21:19.769000,85573
2015-08-21 19:21:20.770000,86059
2015-08-21 19:21:21.762000,86001
2015-08-21 19:21:22.774000,85964
2015-08-21 19:21:23.765000,85816
2015-08-21 19:21:24.777000,85275
2015-08-21 19:21:25.768000,85884
2015-08-21 19:21:26.771000,86686
2015-08-21 19:21:27.762000,87796
2015-08-21 19:21:28.765000,87397
2015-08-21 19:21:29.756000,87486
2015-08-21 19:21:30.768000,88102
2015-08-21 19:21:31.759000,88390
2015-08-21 19:21:32.769000,88390
2015-08-21 19:21:33.770000,88276
2015-08-21 19:21:34.762000,88615
2015-08-21 19:21:35.773000,87261
2015-08-21 19:21:36.764000,86328
2015-08-21 19:21:37.765000,85431
2015-08-21 19:21:38.756000,85108
2015-08-21 19:21:39.767000,84683
2015-08-21 19:21:40.758000,85610
2015-08-21 19:21:41.770000,86095
2015-08-21 19:21:42.761000,86283
2015-08-21 19:21:43.762000,86295
2015-08-21 19:21:44.758000,87320
2015-08-21 19:21:45.760000,87859
2015-08-21 19:21:46.766000,88605
2015-08-21 19:21:47.757000,88056
2015-08-21 19:21:48.765000,87851
2015-08-21 19:21:49.756000,88166
2015-08-21 19:21:50.767000,88392
2015-08-21 19:21:51.758000,88719
2015-08-21 19:21:52.765000,89164
2015-08-21 19:21:53.756000,89035
2015-08-21 19:21:54.766000,89130
2015-08-21 19:21:55.758000,88210
2015-08-21 19:21:56.759000,87988
2015-08-21 19:21:57.750000,86933
2015-08-21 19:21:58.761000,86339
2015-08-21 19:21:59.763000,86583
2015-08-21 19:22:00.764000,85887
2015-08-21 19:22:01.765000,86258
2015-08-21 19:22:02.756000,86519
2015-08-21 19:22:03.767000,86667
2015-08-21 19:22:04.751000,87407
2015-08-21 19:22:05.762000,87753
2015-08-21 19:22:06.753000,88230
2015-08-21 19:22:07.764000,88699
2015-08-21 19:22:08.755000,88284
2015-08-21 19:22:09.756000,88126
2015-08-21 19:22:10.765000,88480
2015-08-21 19:22:11.756000,88367
2015-08-21 19:22:12.768000,88887
2015-08-21 19:22:13.748000,88564
2015-08-21 19:22:14.759000,88757
2015-08-21 19:22:15.760000,87951
2015-08-21 19:22:16.752000,87607
2015-08-21 19:22:17.753000,87008
2015-08-21 19:22:18.765000,86101
2015-08-21 19:22:19.747000,86735
2015-08-21 19:22:20.758000,87384
2015-08-21 19:22:21.759000,86397
2015-08-21 19:22:22.750000,86251
2015-08-21 19:22:23.751000,86530
2015-08-21 19:22:24.762000,86880
2015-08-21 19:22:25.743000,86774
2015-08-21 19:22:26.754000,87379
2015-08-21 19:22:27.756000,87787
2015-08-21 19:22:28.758000,87952
2015-08-21 19:22:29.749000,87992
2015-08-21 19:22:30.760000,88210
2015-08-21 19:22:31.761000,88811
2015-08-21 19:22:32.752000,88995
2015-08-21 19:22:33.753000,88482
2015-08-21 19:22:34.764000,88673
2015-08-21 19:22:35.745000,88412
2015-08-21 19:22:36.756000,86944
2015-08-21 19:22:37.758000,85953
2015-08-21 19:22:38.749000,85680
2015-08-21 19:22:39.750000,86115
2015-08-21 19:22:40.761000,86466
2015-08-21 19:22:41.742000,86402
2015-08-21 19:22:42.753000,85830
2015-08-21 19:22:43.754000,86317
2015-08-21 19:22:44.741000,85959
2015-08-21 19:22:45.752000,86222
2015-08-21 19:22:46.754000,86613
2015-08-21 19:22:47.745000,86357
2015-08-21 19:22:48.746000,87019
2015-08-21 19:22:49.757000,87629
2015-08-21 19:22:50.759000,88131
2015-08-21 19:22:51.751000,86674
2015-08-21 19:22:52.752000,87058
2015-08-21 19:22:53.753000,86672
2015-08-21 19:22:54.744000,86658
2015-08-21 19:22:55.755000,85810
2015-08-21 19:22:56.757000,85788
2015-08-21 19:22:57.748000,84667
2015-08-21 19:22:58.749000,84447
2015-08-21 19:22:59.750000,84070
2015-08-21 19:23:00.741000,85267
2015-08-21 19:23:01.752000,85265
2015-08-21 19:23:02.753000,85051
2015-08-21 19:23:03.744000,84767
2015-08-21 19:23:04.745000,85073
2015-08-21 19:23:05.746000,85107
2015-08-21 19:23:06.737000,85808
2015-08-21 19:23:07.748000,86255
2015-08-21 19:23:08.749000,86288
2015-08-21 19:23:09.741000,86287
2015-08-21 19:23:10.742000,87462
2015-08-21 19:23:11.753000,87065
2015-08-21 19:23:12.755000,86786
2015-08-21 19:23:13.746000,87339
2015-08-21 19:23:14.747000,87466
2015-08-21 19:23:15.748000,86813
2015-08-21 19:23:16.739000,85630
2015-08-21 19:23:17.750000,85242
2015-08-21 19:23:18.751000,84789
2015-08-21 19:23:19.742000,85059
2015-08-21 19:23:20.743000,85945
2015-08-21 19:23:21.744000,85677
2015-08-21 19:23:22.735000,85448
2015-08-21 19:23:23.746000,85368
2015-08-21 19:23:24.747000,84948
2015-08-21 19:23:25.738000,85338
2015-08-21 19:23:26.741000,86369
2015-08-21 19:23:27.743000,87371
2015-08-21 19:23:28.734000,87257
2015-08-21 19:23:29.735000,87474
2015-08-21 19:23:30.747000,86960
2015-08-21 19:23:31.748000,87800
2015-08-21 19:23:32.739000,88104
2015-08-21 19:23:33.740000,87333
2015-08-21 19:23:34.751000,87641
2015-08-21 19:23:35.732000,87626
2015-08-21 19:23:36.743000,87335
2015-08-21 19:23:37.745000,86238
2015-08-21 19:23:38.736000,84711
2015-08-21 19:23:39.737000,84915
2015-08-21 19:23:40.748000,84774
2015-08-21 19:23:41.729000,84605
2015-08-21 19:23:42.740000,84640
2015-08-21 19:23:43.741000,84943
2015-08-21 19:23:44.733000,84851
2015-08-21 19:23:45.734000,85822
2015-08-21 19:23:46.745000,86496
2015-08-21 19:23:47.736000,87025
2015-08-21 19:23:48.737000,86361
2015-08-21 19:23:49.738000,86678
2015-08-21 19:23:50.749000,86662
2015-08-21 19:23:51.730000,87169
2015-08-21 19:23:52.741000,87959
2015-08-21 19:23:53.742000,87790
2015-08-21 19:23:54.734000,87619
2015-08-21 19:23:55.736000,86202
2015-08-21 19:23:56.747000,86229
2015-08-21 19:23:57.728000,85148
2015-08-21 19:23:58.739000,85424
2015-08-21 19:23:59.740000,85053
2015-08-21 19:24:00.731000,85315
2015-08-21 19:24:01.733000,85236
2015-08-21 19:24:02.744000,84979
2015-08-21 19:24:03.725000,85231
2015-08-21 19:24:04.736000,86198
2015-08-21 19:24:05.737000,86306
2015-08-21 19:24:06.728000,86278
2015-08-21 19:24:07.729000,87420
2015-08-21 19:24:08.740000,86799
2015-08-21 19:24:09.731000,86304
2015-08-21 19:24:10.732000,87206
2015-08-21 19:24:11.733000,87059
2015-08-21 19:24:12.745000,87506
2015-08-21 19:24:13.726000,87470
2015-08-21 19:24:14.737000,87541
2015-08-21 19:24:15.738000,87204
2015-08-21 19:24:16.730000,86713
2015-08-21 19:24:17.731000,85704
2015-08-21 19:24:18.742000,84684
2015-08-21 19:24:19.724000,84869
2015-08-21 19:24:20.736000,85208
2015-08-21 19:24:21.738000,84911
2015-08-21 19:24:22.722000,84955
2015-08-21 19:24:23.733000,85357
2015-08-21 19:24:24.734000,86261
2015-08-21 19:24:25.725000,86649
2015-08-21 19:24:26.726000,86353
2015-08-21 19:24:27.737000,86540
2015-08-21 19:24:28.718000,87505
2015-08-21 19:24:29.729000,87678
2015-08-21 19:24:30.730000,87654
2015-08-21 19:24:31.742000,88030
2015-08-21 19:24:32.723000,87885
2015-08-21 19:24:33.734000,87595
2015-08-21 19:24:34.735000,85842
2015-08-21 19:24:35.726000,85996
2015-08-21 19:24:36.728000,85614
2015-08-21 19:24:37.739000,84651
2015-08-21 19:24:38.721000,84821
2015-08-21 19:24:39.732000,84668
2015-08-21 19:24:40.733000,84665
2015-08-21 19:24:41.724000,84441
2015-08-21 19:24:42.725000,84198
2015-08-21 19:24:43.736000,84118
2015-08-21 19:24:44.717000,85095
2015-08-21 19:24:45.728000,85503
2015-08-21 19:24:46.729000,85871
2015-08-21 19:24:47.721000,86000
2015-08-21 19:24:48.722000,86956
2015-08-21 19:24:49.733000,86475
2015-08-21 19:24:50.735000,87268
2015-08-21 19:24:51.726000,87658
2015-08-21 19:24:52.727000,87482
2015-08-21 19:24:53.728000,87671
2015-08-21 19:24:54.720000,88538
2015-08-21 19:24:55.731000,87390
2015-08-21 19:24:56.732000,88094
2015-08-21 19:24:57.723000,87192
2015-08-21 19:24:58.724000,85810
2015-08-21 19:24:59.726000,86248
2015-08-21 19:25:00.718000,87264
2015-08-21 19:25:01.719000,88558
2015-08-21 19:25:02.730000,86940
2015-08-21 19:25:03.721000,86917
2015-08-21 19:25:04.722000,87448
2015-08-21 19:25:05.723000,88195
2015-08-21 19:25:06.714000,89172
2015-08-21 19:25:07.715000,88763
2015-08-21 19:25:08.726000,88267
2015-08-21 19:25:09.728000,88745
2015-08-21 19:25:10.719000,90120
2015-08-21 19:25:11.721000,90076
2015-08-21 19:25:12.732000,89362
2015-08-21 19:25:13.713000,88511
2015-08-21 19:25:14.726000,89217
2015-08-21 19:25:15.727000,88246
2015-08-21 19:25:16.718000,87573
2015-08-21 19:25:17.719000,86596
2015-08-21 19:25:18.730000,86363
2015-08-21 19:25:19.711000,86316
2015-08-21 19:25:20.722000,86387
2015-08-21 19:25:21.723000,86753
2015-08-21 19:25:22.714000,85578
2015-08-21 19:25:23.715000,86157
2015-08-21 19:25:24.726000,87049
2015-08-21 19:25:25.727000,86382
2015-08-21 19:25:26.718000,87918
2015-08-21 19:25:27.720000,88466
2015-08-21 19:25:28.723000,88224
2015-08-21 19:25:29.714000,87607
2015-08-21 19:25:30.716000,88363
2015-08-21 19:25:31.727000,88021
2015-08-21 19:25:32.718000,88606
2015-08-21 19:25:33.719000,89150
2015-08-21 19:25:34.720000,89552
2015-08-21 19:25:35.711000,88741
2015-08-21 19:25:36.712000,88192
2015-08-21 19:25:37.723000,87918
2015-08-21 19:25:38.714000,87642
2015-08-21 19:25:39.715000,87394
2015-08-21 19:25:40.716000,87766
2015-08-21 19:25:41.707000,87081
2015-08-21 19:25:42.708000,87407
2015-08-21 19:25:43.719000,87155
2015-08-21 19:25:44.720000,87702
2015-08-21 19:25:45.711000,87328
2015-08-21 19:25:46.713000,88381
2015-08-21 19:25:47.724000,88898
2015-08-21 19:25:48.715000,88726
2015-08-21 19:25:49.716000,89096
2015-08-21 19:25:50.717000,88907
2015-08-21 19:25:51.708000,88904
2015-08-21 19:25:52.709000,89220
2015-08-21 19:25:53.720000,89344
2015-08-21 19:25:54.711000,89355
2015-08-21 19:25:55.712000,88068
2015-08-21 19:25:56.713000,88014
2015-08-21 19:25:57.704000,87723
2015-08-21 19:25:58.715000,86940
2015-08-21 19:25:59.716000,85524
2015-08-21 19:26:00.707000,85022
2015-08-21 19:26:01.709000,86733
2015-08-21 19:26:02.710000,86071
2015-08-21 19:26:03.722000,87051
2015-08-21 19:26:04.713000,86497
2015-08-21 19:26:05.716000,87837
2015-08-21 19:26:06.717000,87668
2015-08-21 19:26:07.708000,88382
2015-08-21 19:26:08.709000,88269
2015-08-21 19:26:09.720000,88430
2015-08-21 19:26:10.701000,87780
2015-08-21 19:26:11.712000,87804
2015-08-21 19:26:12.713000,87966
2015-08-21 19:26:13.704000,87914
2015-08-21 19:26:14.705000,88115
2015-08-21 19:26:15.716000,88058
2015-08-21 19:26:16.697000,87275
2015-08-21 19:26:17.710000,86759
2015-08-21 19:26:18.711000,86029
2015-08-21 19:26:19.712000,86535
2015-08-21 19:26:20.703000,86248
2015-08-21 19:26:21.715000,85922
2015-08-21 19:26:22.716000,85877
2015-08-21 19:26:23.707000,85872
2015-08-21 19:26:24.708000,86184
2015-08-21 19:26:25.709000,87689
2015-08-21 19:26:26.703000,86847
2015-08-21 19:26:27.704000,87670
2015-08-21 19:26:28.715000,87590
2015-08-21 19:26:29.696000,87836
2015-08-21 19:26:30.707000,88885
2015-08-21 19:26:31.708000,88759
2015-08-21 19:26:32.699000,88899
2015-08-21 19:26:33.700000,89075
2015-08-21 19:26:34.711000,88530
2015-08-21 19:26:35.712000,88210
2015-08-21 19:26:36.703000,87080
2015-08-21 19:26:37.704000,86723
2015-08-21 19:26:38.716000,86611
2015-08-21 19:26:39.698000,87064
2015-08-21 19:26:40.709000,86258
2015-08-21 19:26:41.711000,86591
2015-08-21 19:26:42.702000,86555
2015-08-21 19:26:43.703000,86492
2015-08-21 19:26:44.713000,87215
2015-08-21 19:26:45.694000,87631
2015-08-21 19:26:46.705000,87570
2015-08-21 19:26:47.706000,87639
2015-08-21 19:26:48.697000,88667
2015-08-21 19:26:49.698000,88312
2015-08-21 19:26:50.709000,88290
2015-08-21 19:26:51.690000,88685
2015-08-21 19:26:52.702000,89488
2015-08-21 19:26:53.703000,88627
2015-08-21 19:26:54.704000,88785
2015-08-21 19:26:55.695000,87979
2015-08-21 19:26:56.707000,88073
2015-08-21 19:26:57.708000,86641
2015-08-21 19:26:58.699000,86778
2015-08-21 19:26:59.700000,87128
2015-08-21 19:27:00.701000,87034
2015-08-21 19:27:01.692000,86707
2015-08-21 19:27:02.703000,86498
2015-08-21 19:27:03.704000,86410
2015-08-21 19:27:04.695000,86707
2015-08-21 19:27:05.696000,87382
2015-08-21 19:27:06.699000,88050
2015-08-21 19:27:07.690000,87589
2015-08-21 19:27:08.701000,88388
2015-08-21 19:27:09.702000,88352
2015-08-21 19:27:10.703000,88674
2015-08-21 19:27:11.694000,88256
2015-08-21 19:27:12.695000,88660
2015-08-21 19:27:13.707000,88896
2015-08-21 19:27:14.698000,88670
2015-08-21 19:27:15.699000,87721
2015-08-21 19:27:16.700000,87734
2015-08-21 19:27:17.691000,87008
2015-08-21 19:27:18.702000,86114
2015-08-21 19:27:19.703000,86861
2015-08-21 19:27:20.694000,86485
2015-08-21 19:27:21.695000,86511
2015-08-21 19:27:22.696000,86749
2015-08-21 19:27:23.687000,86431
2015-08-21 19:27:24.698000,86287
2015-08-21 19:27:25.699000,86671
2015-08-21 19:27:26.690000,87420
2015-08-21 19:27:27.691000,87914
2015-08-21 19:27:28.692000,88108
2015-08-21 19:27:29.702000,87711
2015-08-21 19:27:30.693000,88683
2015-08-21 19:27:31.695000,88631
2015-08-21 19:27:32.696000,88378
2015-08-21 19:27:33.687000,88239
2015-08-21 19:27:34.698000,88632
2015-08-21 19:27:35.700000,88163
2015-08-21 19:27:36.691000,87502
2015-08-21 19:27:37.692000,86403
2015-08-21 19:27:38.693000,86419
2015-08-21 19:27:39.684000,86301
2015-08-21 19:27:40.695000,86415
2015-08-21 19:27:41.696000,86215
2015-08-21 19:27:42.687000,86031
2015-08-21 19:27:43.688000,86740
2015-08-21 19:27:44.689000,86518
2015-08-21 19:27:45.700000,86695
2015-08-21 19:27:46.691000,87304
2015-08-21 19:27:47.692000,87952
2015-08-21 19:27:48.694000,87872
2015-08-21 19:27:49.685000,87986
2015-08-21 19:27:50.686000,88269
2015-08-21 19:27:51.698000,88509
2015-08-21 19:27:52.689000,88826
2015-08-21 19:27:53.690000,88697
2015-08-21 19:27:54.691000,88134
2015-08-21 19:27:55.682000,88084
2015-08-21 19:27:56.683000,88381
2015-08-21 19:27:57.694000,87687
2015-08-21 19:27:58.695000,87386
2015-08-21 19:27:59.686000,87467
2015-08-21 19:28:00.688000,86736
2015-08-21 19:28:01.699000,87528
2015-08-21 19:28:02.681000,87529
2015-08-21 19:28:03.692000,87016
2015-08-21 19:28:04.693000,86972
2015-08-21 19:28:05.684000,86363
2015-08-21 19:28:06.686000,88799
2015-08-21 19:28:07.687000,88560
2015-08-21 19:28:08.681000,88528
2015-08-21 19:28:09.682000,87968
2015-08-21 19:28:10.693000,88626
2015-08-21 19:28:11.674000,89114
2015-08-21 19:28:12.685000,89313
2015-08-21 19:28:13.686000,89083
2015-08-21 19:28:14.697000,89123
2015-08-21 19:28:15.678000,89192
2015-08-21 19:28:16.689000,88251
2015-08-21 19:28:17.690000,87194
2015-08-21 19:28:18.681000,86415
2015-08-21 19:28:19.682000,86673
2015-08-21 19:28:20.693000,87136
2015-08-21 19:28:21.674000,86701
2015-08-21 19:28:22.686000,87195
2015-08-21 19:28:23.688000,87414
2015-08-21 19:28:24.679000,87001
2015-08-21 19:28:25.687000,88061
2015-08-21 19:28:26.688000,87554
2015-08-21 19:28:27.679000,89231
2015-08-21 19:28:28.680000,89436
2015-08-21 19:28:29.681000,89859
2015-08-21 19:28:30.692000,89199
2015-08-21 19:28:31.683000,89515
2015-08-21 19:28:32.685000,90124
2015-08-21 19:28:33.686000,89825
2015-08-21 19:28:34.677000,89951
2015-08-21 19:28:35.678000,89721
2015-08-21 19:28:36.689000,89635
2015-08-21 19:28:37.670000,88031
2015-08-21 19:28:38.681000,87539
2015-08-21 19:28:39.682000,87858
2015-08-21 19:28:40.673000,88291
2015-08-21 19:28:41.677000,87518
2015-08-21 19:28:42.688000,87793
2015-08-21 19:28:43.669000,88214
2015-08-21 19:28:44.680000,88327
2015-08-21 19:28:45.680000,89078
2015-08-21 19:28:46.691000,88408
2015-08-21 19:28:47.672000,88546
2015-08-21 19:28:48.684000,88264
2015-08-21 19:28:49.685000,88896
2015-08-21 19:28:50.676000,89165
2015-08-21 19:28:51.677000,89556
2015-08-21 19:28:52.678000,89791
2015-08-21 19:28:53.669000,89916
2015-08-21 19:28:54.680000,90171
2015-08-21 19:28:55.681000,88949
2015-08-21 19:28:56.672000,88918
2015-08-21 19:28:57.673000,88420
2015-08-21 19:28:58.676000,87927
2015-08-21 19:28:59.687000,87129
2015-08-21 19:29:00.678000,87311
2015-08-21 19:29:01.679000,88384
2015-08-21 19:29:02.680000,87922
2015-08-21 19:29:03.671000,87712
2015-08-21 19:29:04.672000,87810
2015-08-21 19:29:05.683000,87512
2015-08-21 19:29:06.674000,88254
2015-08-21 19:29:07.675000,88301
2015-08-21 19:29:08.676000,87870
2015-08-21 19:29:09.667000,88412
2015-08-21 19:29:10.678000,88891
2015-08-21 19:29:11.679000,89075
2015-08-21 19:29:12.670000,89344
2015-08-21 19:29:13.671000,89003
2015-08-21 19:29:14.672000,89022
2015-08-21 19:29:15.684000,88421
2015-08-21 19:29:16.666000,88898
2015-08-21 19:29:17.677000,86862
2015-08-21 19:29:18.678000,87309
2015-08-21 19:29:19.669000,87427
2015-08-21 19:29:20.671000,87458
2015-08-21 19:29:21.682000,87182
2015-08-21 19:29:22.663000,86868
2015-08-21 19:29:23.674000,86810
2015-08-21 19:29:24.675000,87746
2015-08-21 19:29:25.666000,87303
2015-08-21 19:29:26.667000,88037
2015-08-21 19:29:27.671000,88429
2015-08-21 19:29:28.662000,88143
2015-08-21 19:29:29.663000,88595
2015-08-21 19:29:30.674000,88963
2015-08-21 19:29:31.675000,88948
2015-08-21 19:29:32.666000,88829
2015-08-21 19:29:33.668000,88904
2015-08-21 19:29:34.680000,88387
2015-08-21 19:29:35.661000,88365
2015-08-21 19:29:36.672000,88010
2015-08-21 19:29:37.673000,87064
2015-08-21 19:29:38.664000,86918
2015-08-21 19:29:39.664000,87099
2015-08-21 19:29:40.676000,86766
2015-08-21 19:29:41.658000,87285
2015-08-21 19:29:42.669000,87534
2015-08-21 19:29:43.670000,87838
2015-08-21 19:29:44.661000,87516
2015-08-21 19:29:45.662000,88316
2015-08-21 19:29:46.673000,89541
2015-08-21 19:29:47.674000,89067
2015-08-21 19:29:48.665000,89770
2015-08-21 19:29:49.666000,89808
2015-08-21 19:29:50.677000,89763
2015-08-21 19:29:51.659000,90519
2015-08-21 19:29:52.670000,90005
2015-08-21 19:29:53.671000,89153
2015-08-21 19:29:54.662000,89530
2015-08-21 19:29:55.663000,89650
2015-08-21 19:29:56.674000,88742
2015-08-21 19:29:57.655000,89096
2015-08-21 19:29:58.666000,88744
2015-08-21 19:29:59.667000,87876
2015-08-21 19:30:00.668000,88337
2015-08-21 19:30:01.660000,88270
2015-08-21 19:30:02.661000,88979
2015-08-21 19:30:03.672000,88391
2015-08-21 19:30:04.663000,88692
2015-08-21 19:30:05.664000,89921
2015-08-21 19:30:06.665000,89850
2015-08-21 19:30:07.656000,89759
2015-08-21 19:30:08.668000,88887
2015-08-21 19:30:09.669000,90223
2015-08-21 19:30:10.660000,89913
2015-08-21 19:30:11.661000,89979
2015-08-21 19:30:12.662000,89824
2015-08-21 19:30:13.653000,90125
2015-08-21 19:30:14.664000,90172
2015-08-21 19:30:15.666000,89157
2015-08-21 19:30:16.668000,88580
2015-08-21 19:30:17.659000,88192
2015-08-21 19:30:18.660000,86886
2015-08-21 19:30:19.671000,88040
2015-08-21 19:30:20.652000,87977
2015-08-21 19:30:21.663000,88827
2015-08-21 19:30:22.664000,88064
2015-08-21 19:30:23.655000,88353
2015-08-21 19:30:24.656000,88890
2015-08-21 19:30:25.667000,88447
2015-08-21 19:30:26.649000,88799
2015-08-21 19:30:27.660000,89795
2015-08-21 19:30:28.661000,89645
2015-08-21 19:30:29.672000,89688
2015-08-21 19:30:30.653000,89754
2015-08-21 19:30:31.664000,89924
2015-08-21 19:30:32.665000,90390
2015-08-21 19:30:33.656000,90372
2015-08-21 19:30:34.657000,90238
2015-08-21 19:30:35.668000,89540
2015-08-21 19:30:36.649000,89179
2015-08-21 19:30:37.660000,88818
2015-08-21 19:30:38.661000,87595
2015-08-21 19:30:39.652000,88086
2015-08-21 19:30:40.653000,88311
2015-08-21 19:30:41.664000,87485
2015-08-21 19:30:42.645000,88155
2015-08-21 19:30:43.657000,89050
2015-08-21 19:30:44.658000,89531
2015-08-21 19:30:45.659000,89560
2015-08-21 19:30:46.650000,89737
2015-08-21 19:30:47.661000,89429
2015-08-21 19:30:48.662000,89428
2015-08-21 19:30:49.653000,89144
2015-08-21 19:30:50.654000,89665
2015-08-21 19:30:51.655000,89796
2015-08-21 19:30:52.646000,89839
2015-08-21 19:30:53.657000,90303
2015-08-21 19:30:54.657000,90009
2015-08-21 19:30:55.648000,89602
2015-08-21 19:30:56.649000,89048
2015-08-21 19:30:57.660000,89071
2015-08-21 19:30:58.661000,87913
2015-08-21 19:30:59.652000,88827
2015-08-21 19:31:00.652000,87999
2015-08-21 19:31:01.664000,87571
2015-08-21 19:31:02.645000,87831
2015-08-21 19:31:03.656000,88062
2015-08-21 19:31:04.657000,88205
2015-08-21 19:31:05.648000,88207
2015-08-21 19:31:06.649000,88766
2015-08-21 19:31:07.660000,88747
2015-08-21 19:31:08.641000,88902
2015-08-21 19:31:09.652000,88779
2015-08-21 19:31:10.653000,89660
2015-08-21 19:31:11.645000,89390
2015-08-21 19:31:12.646000,89928
2015-08-21 19:31:13.657000,89937
2015-08-21 19:31:14.658000,90027
2015-08-21 19:31:15.650000,88308
2015-08-21 19:31:16.651000,88749
2015-08-21 19:31:17.652000,88004
2015-08-21 19:31:18.645000,87840
2015-08-21 19:31:19.646000,87750
2015-08-21 19:31:20.657000,87298
2015-08-21 19:31:21.638000,87706
2015-08-21 19:31:22.649000,87073
2015-08-21 19:31:23.650000,87039
2015-08-21 19:31:24.641000,87574
2015-08-21 19:31:25.642000,87972
2015-08-21 19:31:26.653000,87562
2015-08-21 19:31:27.655000,87975
2015-08-21 19:31:28.646000,88907
2015-08-21 19:31:29.647000,89284
2015-08-21 19:31:30.658000,89226
2015-08-21 19:31:31.639000,89709
2015-08-21 19:31:32.650000,90500
2015-08-21 19:31:33.651000,89762
2015-08-21 19:31:34.642000,90692
2015-08-21 19:31:35.644000,90385
2015-08-21 19:31:36.646000,88626
2015-08-21 19:31:37.637000,88368
2015-08-21 19:31:38.648000,87830
2015-08-21 19:31:39.649000,87262
2015-08-21 19:31:40.640000,88109
2015-08-21 19:31:41.641000,88171
2015-08-21 19:31:42.642000,88011
2015-08-21 19:31:43.653000,87792
2015-08-21 19:31:44.644000,88144
2015-08-21 19:31:45.645000,89152
2015-08-21 19:31:46.646000,88255
2015-08-21 19:31:47.637000,89491
2015-08-21 19:31:48.638000,89697
2015-08-21 19:31:49.649000,90021
2015-08-21 19:31:50.640000,89418
2015-08-21 19:31:51.642000,90170
2015-08-21 19:31:52.643000,89555
2015-08-21 19:31:53.635000,89071
2015-08-21 19:31:54.636000,88387
2015-08-21 19:31:55.647000,88106
2015-08-21 19:31:56.648000,87716
2015-08-21 19:31:57.639000,87188
2015-08-21 19:31:58.640000,87259
2015-08-21 19:31:59.651000,86948
2015-08-21 19:32:00.632000,87225
2015-08-21 19:32:01.643000,86935
2015-08-21 19:32:02.644000,87413
2015-08-21 19:32:03.635000,86636
2015-08-21 19:32:04.636000,88040
2015-08-21 19:32:05.648000,88763
2015-08-21 19:32:06.629000,89092
2015-08-21 19:32:07.641000,89047
2015-08-21 19:32:08.642000,89460
2015-08-21 19:32:09.633000,89583
2015-08-21 19:32:10.634000,89712
2015-08-21 19:32:11.646000,89802
2015-08-21 19:32:12.647000,89841
2015-08-21 19:32:13.638000,89838
