2015-07-30 15:55:53.635000,8446
2015-07-30 15:55:54.635000,8289
2015-07-30 15:55:55.635000,8401
2015-07-30 15:55:56.635000,8299
2015-07-30 15:55:57.625000,8164
2015-07-30 15:55:58.635000,8213
2015-07-30 15:55:59.625000,8265
2015-07-30 15:56:00.636000,8272
2015-07-30 15:56:01.647000,8204
2015-07-30 15:56:02.637000,8180
2015-07-30 15:56:03.648000,8379
2015-07-30 15:56:04.639000,8365
2015-07-30 15:56:05.639000,8343
2015-07-30 15:56:06.629000,8364
2015-07-30 15:56:07.639000,8289
2015-07-30 15:56:08.629000,8434
2015-07-30 15:56:09.639000,8280
2015-07-30 15:56:10.629000,8244
2015-07-30 15:56:11.639000,8183
2015-07-30 15:56:12.629000,8298
2015-07-30 15:56:13.639000,8437
2015-07-30 15:56:14.629000,8193
2015-07-30 15:56:15.639000,8395
2015-07-30 15:56:16.629000,8159
2015-07-30 15:56:17.629000,8270
2015-07-30 15:56:18.622000,8039
2015-07-30 15:56:19.632000,8147
2015-07-30 15:56:20.623000,8012
2015-07-30 15:56:21.633000,8158
2015-07-30 15:56:22.623000,8208
2015-07-30 15:56:23.633000,8186
2015-07-30 15:56:24.643000,8217
2015-07-30 15:56:25.633000,8102
2015-07-30 15:56:26.633000,8365
2015-07-30 15:56:27.633000,8390
2015-07-30 15:56:28.633000,8278
2015-07-30 15:56:29.623000,8374
2015-07-30 15:56:30.633000,8260
2015-07-30 15:56:31.623000,8202
2015-07-30 15:56:32.633000,8185
2015-07-30 15:56:33.623000,8289
2015-07-30 15:56:34.633000,8382
2015-07-30 15:56:35.624000,8290
2015-07-30 15:56:36.634000,8171
2015-07-30 15:56:37.624000,8304
2015-07-30 15:56:38.634000,8342
2015-07-30 15:56:39.624000,8248
2015-07-30 15:56:40.634000,8188
2015-07-30 15:56:41.624000,8243
2015-07-30 15:56:42.634000,8088
2015-07-30 15:56:43.624000,8194
2015-07-30 15:56:44.634000,8481
2015-07-30 15:56:45.624000,8405
2015-07-30 15:56:46.624000,8443
2015-07-30 15:56:47.624000,8571
2015-07-30 15:56:48.624000,8427
2015-07-30 15:56:49.614000,8423
2015-07-30 15:56:50.624000,8404
2015-07-30 15:56:51.634000,8301
2015-07-30 15:56:52.625000,8295
2015-07-30 15:56:53.635000,8360
2015-07-30 15:56:54.625000,8449
2015-07-30 15:56:55.635000,8415
2015-07-30 15:56:56.625000,8519
2015-07-30 15:56:57.635000,8713
2015-07-30 15:56:58.625000,8172
2015-07-30 15:56:59.625000,8364
2015-07-30 15:57:00.625000,8287
2015-07-30 15:57:01.626000,8366
2015-07-30 15:57:02.616000,8412
2015-07-30 15:57:03.626000,8302
2015-07-30 15:57:04.616000,8402
2015-07-30 15:57:05.626000,8468
2015-07-30 15:57:06.616000,8500
2015-07-30 15:57:07.626000,8554
2015-07-30 15:57:08.616000,8579
2015-07-30 15:57:09.626000,8618
2015-07-30 15:57:10.617000,8430
2015-07-30 15:57:11.627000,8357
2015-07-30 15:57:12.617000,8334
2015-07-30 15:57:13.627000,8414
2015-07-30 15:57:14.617000,8560
2015-07-30 15:57:15.627000,8399
2015-07-30 15:57:16.617000,8382
2015-07-30 15:57:17.627000,8478
2015-07-30 15:57:18.617000,8392
2015-07-30 15:57:19.627000,8312
2015-07-30 15:57:20.617000,8356
2015-07-30 15:57:21.627000,8484
2015-07-30 15:57:22.617000,8440
2015-07-30 15:57:23.617000,8374
2015-07-30 15:57:24.617000,8425
2015-07-30 15:57:25.617000,8446
2015-07-30 15:57:26.617000,8525
2015-07-30 15:57:27.618000,8385
2015-07-30 15:57:28.618000,8441
2015-07-30 15:57:29.619000,8424
2015-07-30 15:57:30.609000,8271
2015-07-30 15:57:31.619000,8499
2015-07-30 15:57:32.609000,8451
2015-07-30 15:57:33.619000,8318
2015-07-30 15:57:34.610000,8230
2015-07-30 15:57:35.620000,8410
2015-07-30 15:57:36.620000,8431
2015-07-30 15:57:37.620000,8542
2015-07-30 15:57:38.620000,8182
2015-07-30 15:57:39.620000,8123
2015-07-30 15:57:40.620000,8188
2015-07-30 15:57:41.610000,8208
2015-07-30 15:57:42.620000,8493
2015-07-30 15:57:43.610000,8474
2015-07-30 15:57:44.620000,8148
2015-07-30 15:57:45.611000,8196
2015-07-30 15:57:46.621000,8412
2015-07-30 15:57:47.611000,8315
2015-07-30 15:57:48.621000,8604
2015-07-30 15:57:49.611000,8525
2015-07-30 15:57:50.621000,8344
2015-07-30 15:57:51.611000,8400
2015-07-30 15:57:52.621000,8458
2015-07-30 15:57:53.611000,8299
2015-07-30 15:57:54.621000,8379
2015-07-30 15:57:55.611000,8492
2015-07-30 15:57:56.621000,8420
2015-07-30 15:57:57.611000,8520
2015-07-30 15:57:58.621000,8285
2015-07-30 15:57:59.611000,8290
2015-07-30 15:58:00.611000,8179
2015-07-30 15:58:01.611000,8449
2015-07-30 15:58:02.612000,8313
2015-07-30 15:58:03.612000,8459
2015-07-30 15:58:04.612000,8342
2015-07-30 15:58:05.602000,8263
2015-07-30 15:58:06.612000,8435
2015-07-30 15:58:07.602000,8477
2015-07-30 15:58:08.612000,8488
2015-07-30 15:58:09.602000,8737
2015-07-30 15:58:10.612000,8566
2015-07-30 15:58:11.622000,8548
2015-07-30 15:58:12.612000,8411
2015-07-30 16:05:46.407000,8222
2015-07-30 16:05:47.397000,8334
2015-07-30 16:05:48.397000,8208
2015-07-30 16:05:49.397000,8509
2015-07-30 16:05:50.397000,8284
2015-07-30 16:05:51.387000,8063
2015-07-30 16:05:52.397000,8198
2015-07-30 16:05:53.387000,8196
2015-07-30 16:05:54.397000,8228
2015-07-30 16:05:55.388000,8167
2015-07-30 16:05:56.398000,8254
2015-07-30 16:05:57.388000,8226
2015-07-30 16:05:58.399000,8202
2015-07-30 16:05:59.389000,8204
2015-07-30 16:06:00.399000,8149
2015-07-30 16:06:01.389000,8253
2015-07-30 16:06:02.399000,8345
2015-07-30 16:06:03.389000,8209
2015-07-30 16:06:04.399000,8504
2015-07-30 16:06:05.389000,8532
2015-07-30 16:06:06.389000,8333
2015-07-30 16:06:07.389000,8231
2015-07-30 16:06:08.389000,8413
2015-07-30 16:06:09.399000,8381
2015-07-30 16:06:10.389000,8290
2015-07-30 16:06:11.399000,8281
2015-07-30 16:06:12.390000,8449
2015-07-30 16:06:13.400000,8541
2015-07-30 16:06:14.390000,8387
2015-07-30 16:06:15.400000,8520
2015-07-30 16:06:16.390000,8454
2015-07-30 16:06:17.400000,8485
2015-07-30 16:06:18.390000,8474
2015-07-30 16:06:19.400000,8251
2015-07-30 16:06:20.390000,8476
2015-07-30 16:06:21.390000,8279
2015-07-30 16:06:34.833000,8670
2015-07-30 16:06:35.823000,8404
2015-07-30 16:06:36.824000,8465
2015-07-30 16:06:37.824000,8349
2015-07-30 16:06:38.824000,8326
2015-07-30 16:06:39.814000,8143
2015-07-30 16:06:40.824000,8389
2015-07-30 16:06:41.814000,8247
2015-07-30 16:06:42.824000,8290
2015-07-30 16:06:43.814000,8372
2015-07-30 16:06:44.824000,8535
2015-07-30 16:06:45.814000,8373
2015-07-30 16:06:46.824000,8476
2015-07-30 16:06:47.815000,8611
2015-07-30 16:06:48.825000,8551
2015-07-30 16:06:49.825000,8522
2015-07-30 16:06:50.815000,8338
2015-07-30 16:06:51.825000,8538
2015-07-30 16:06:52.815000,8462
2015-07-30 16:06:53.825000,8630
2015-07-30 16:06:54.815000,8530
2015-07-30 16:06:55.825000,8416
2015-07-30 16:06:56.815000,8558
2015-07-30 16:06:57.825000,8588
2015-07-30 16:06:58.815000,8596
2015-07-30 16:06:59.825000,8282
2015-07-30 16:07:00.815000,8427
2015-07-30 16:07:01.825000,8303
2015-07-30 16:07:02.815000,8456
2015-07-30 16:07:03.825000,8348
2015-07-30 16:07:04.816000,8442
2015-07-30 16:07:05.816000,8297
2015-07-30 16:07:06.816000,8446
2015-07-30 16:07:07.816000,8428
2015-07-30 16:07:08.806000,8530
2015-07-30 16:07:09.816000,8146
2015-07-30 16:07:10.806000,8354
2015-07-30 16:07:11.816000,8194
2015-07-30 16:07:12.806000,8260
2015-07-30 16:07:13.816000,8313
2015-07-30 16:07:14.826000,8252
2015-07-30 16:07:15.816000,8507
2015-07-30 16:07:16.826000,8050
2015-07-30 16:07:17.816000,8304
2015-07-30 16:07:18.842000,8275
2015-07-30 16:07:19.812000,8278
2015-07-30 16:07:20.822000,8429
2015-07-30 16:07:21.812000,8105
2015-07-30 16:07:22.823000,8270
2015-07-30 16:07:23.813000,8259
2015-07-30 16:07:24.813000,8069
2015-07-30 16:07:25.813000,8307
2015-07-30 16:07:26.813000,8463
2015-07-30 16:07:27.803000,8359
2015-07-30 16:07:28.813000,8287
2015-07-30 16:07:29.803000,8477
2015-07-30 16:07:30.813000,8390
2015-07-30 16:07:31.803000,8142
2015-07-30 16:07:32.813000,8560
2015-07-30 16:07:33.803000,8475
2015-07-30 16:07:34.813000,8411
2015-07-30 16:07:35.803000,8374
2015-07-30 16:07:36.813000,8204
2015-07-30 16:07:37.823000,8416
2015-07-30 16:07:38.813000,8104
2015-07-30 16:07:39.816000,8294
2015-07-30 16:07:40.807000,8309
2015-07-30 16:07:41.817000,8216
2015-07-30 16:07:42.807000,8279
2015-07-30 16:07:43.817000,8306
2015-07-30 16:07:44.807000,8329
2015-07-30 16:07:45.817000,8317
2015-07-30 16:07:46.807000,8283
2015-07-30 16:07:47.817000,8336
2015-07-30 16:07:48.807000,8276
2015-07-30 16:07:49.817000,8413
2015-07-30 16:07:50.807000,8357
2015-07-30 16:07:51.817000,8275
2015-07-30 16:07:52.807000,8223
2015-07-30 16:07:53.817000,8332
2015-07-30 16:07:54.807000,8311
2015-07-30 16:07:55.817000,8251
2015-07-30 16:07:56.807000,8349
2015-07-30 16:07:57.818000,8336
2015-07-30 16:07:58.808000,8358
2015-07-30 16:07:59.818000,8300
2015-07-30 16:08:00.808000,8394
2015-07-30 16:08:01.818000,8012
2015-07-30 16:08:02.808000,8403
2015-07-30 16:08:03.809000,8408
2015-07-30 16:08:04.809000,8431
2015-07-30 16:08:05.809000,8415
2015-07-30 16:08:06.809000,8318
2015-07-30 16:08:07.799000,8406
2015-07-30 16:08:08.809000,8496
2015-07-30 16:08:09.799000,8424
2015-07-30 16:08:10.809000,8386
2015-07-30 16:08:11.799000,8205
2015-07-30 16:08:12.799000,8396
2015-07-30 16:08:13.799000,8317
2015-07-30 16:08:14.800000,8355
2015-07-30 16:08:15.800000,8431
2015-07-30 16:08:16.800000,8440
2015-07-30 16:08:17.800000,8523
2015-07-30 16:08:18.800000,8303
2015-07-30 16:08:19.800000,8192
2015-07-30 16:08:20.800000,8340
2015-07-30 16:08:21.800000,8226
2015-07-30 16:08:22.800000,8443
2015-07-30 16:08:23.790000,8396
2015-07-30 16:08:24.800000,8358
2015-07-30 16:08:25.790000,8497
2015-07-30 16:08:26.800000,8521
2015-07-30 16:08:27.790000,8504
2015-07-30 16:08:28.800000,8462
2015-07-30 16:08:29.790000,8504
2015-07-30 16:08:30.800000,8366
2015-07-30 16:08:31.790000,8554
2015-07-30 16:08:32.801000,8450
2015-07-30 16:08:33.791000,8469
2015-07-30 16:08:34.801000,8499
2015-07-30 16:08:35.791000,8531
2015-07-30 16:08:36.801000,8460
2015-07-30 16:08:37.791000,8386
2015-07-30 16:08:38.801000,8394
2015-07-30 16:08:39.791000,8331
2015-07-30 16:08:40.801000,8487
2015-07-30 16:08:41.793000,8343
2015-07-30 16:08:42.803000,8520
2015-07-30 16:08:43.793000,8413
2015-07-30 16:08:44.803000,8508
2015-07-30 16:08:45.793000,8336
2015-07-30 16:08:46.803000,8527
2015-07-30 16:08:47.793000,8599
2015-07-30 16:08:48.803000,8450
2015-07-30 16:08:49.794000,8682
2015-07-30 16:08:50.804000,8330
2015-07-30 16:08:51.794000,8469
2015-07-30 16:08:52.804000,8200
2015-07-30 16:08:53.794000,8220
2015-07-30 16:08:54.804000,8469
2015-07-30 16:08:55.794000,8353
2015-07-30 16:08:56.794000,8427
2015-07-30 16:08:57.794000,8268
2015-07-30 16:08:58.794000,8264
2015-07-30 16:08:59.794000,8486
2015-07-30 16:09:00.794000,8380
2015-07-30 16:09:01.794000,8274
2015-07-30 16:09:02.794000,8527
2015-07-30 16:09:03.784000,8417
2015-07-30 16:09:04.794000,8433
2015-07-30 16:09:05.784000,8303
2015-07-30 16:09:06.794000,8583
2015-07-30 16:09:07.785000,8560
2015-07-30 16:09:08.795000,8514
2015-07-30 16:09:09.785000,8485
2015-07-30 16:09:10.795000,8526
2015-07-30 16:09:11.785000,8273
2015-07-30 16:09:12.795000,8392
2015-07-30 16:09:13.785000,8388
2015-07-30 16:09:14.795000,8465
2015-07-30 16:09:15.785000,8327
2015-07-30 16:09:16.795000,8347
2015-07-30 16:09:17.785000,8275
2015-07-30 16:09:18.810000,8421
2015-07-30 16:09:19.790000,8176
2015-07-30 16:09:20.790000,8481
2015-07-30 16:09:21.791000,8205
2015-07-30 16:09:22.791000,8101
2015-07-30 16:09:23.791000,8203
2015-07-30 16:09:24.792000,8386
2015-07-30 16:09:25.792000,8342
2015-07-30 16:09:26.792000,8576
2015-07-30 16:09:27.782000,8417
2015-07-30 16:09:28.792000,8499
2015-07-30 16:09:29.782000,8559
2015-07-30 16:09:30.792000,8591
2015-07-30 16:09:31.782000,8547
2015-07-30 16:09:32.792000,8369
2015-07-30 16:09:33.782000,8626
2015-07-30 16:09:34.792000,8465
2015-07-30 16:09:35.782000,8313
2015-07-30 16:09:36.792000,8425
2015-07-30 16:09:37.782000,8416
2015-07-30 16:09:38.792000,8506
2015-07-30 16:09:39.782000,8333
2015-07-30 16:09:40.792000,8349
2015-07-30 16:09:41.782000,8421
2015-07-30 16:09:42.793000,8389
2015-07-30 16:09:43.783000,8375
2015-07-30 16:09:44.793000,8457
2015-07-30 16:09:45.783000,8586
2015-07-30 16:09:46.793000,8523
2015-07-30 16:09:47.783000,8389
2015-07-30 16:09:48.793000,8391
2015-07-30 16:09:49.783000,8386
2015-07-30 16:09:50.793000,8365
2015-07-30 16:09:51.783000,8498
2015-07-30 16:09:52.793000,8340
2015-07-30 16:09:53.783000,8591
2015-07-30 16:09:54.793000,8570
2015-07-30 16:09:55.783000,8239
2015-07-30 16:09:56.793000,8414
2015-07-30 16:09:57.783000,8327
2015-07-30 16:09:58.793000,8264
2015-07-30 16:09:59.784000,8326
2015-07-30 16:10:00.794000,8205
2015-07-30 16:10:01.784000,8397
2015-07-30 16:10:02.784000,8263
2015-07-30 16:10:03.784000,8199
2015-07-30 16:10:04.784000,8307
2015-07-30 16:10:05.784000,8358
2015-07-30 16:10:06.784000,8363
2015-07-30 16:10:07.784000,8469
2015-07-30 16:10:08.784000,8387
2015-07-30 16:10:09.784000,8419
2015-07-30 16:10:10.784000,8278
2015-07-30 16:10:11.774000,8356
2015-07-30 16:10:12.784000,8224
2015-07-30 16:10:13.774000,8358
2015-07-30 16:10:14.784000,8068
2015-07-30 16:10:15.774000,8196
2015-07-30 16:10:16.784000,8414
2015-07-30 16:10:17.775000,8215
2015-07-30 16:10:18.785000,8251
2015-07-30 16:10:19.775000,8160
2015-07-30 16:10:20.832000,8446
2015-07-30 16:10:21.782000,8154
2015-07-30 16:10:22.782000,8014
2015-07-30 16:10:23.782000,8130
2015-07-30 16:10:24.782000,8307
2015-07-30 16:10:25.782000,8522
2015-07-30 16:10:26.782000,8284
2015-07-30 16:10:27.772000,8329
2015-07-30 16:10:28.782000,8447
2015-07-30 16:10:29.772000,8501
2015-07-30 16:10:30.783000,8432
2015-07-30 16:10:31.773000,8391
2015-07-30 16:10:32.783000,8249
2015-07-30 16:10:33.773000,8294
2015-07-30 16:10:34.764000,8668
2015-07-30 16:10:35.774000,8309
2015-07-30 16:10:36.764000,8342
2015-07-30 16:10:37.774000,8439
2015-07-30 16:10:38.764000,8316
2015-07-30 16:10:39.774000,8198
2015-07-30 16:10:40.764000,8306
2015-07-30 16:10:41.776000,7955
2015-07-30 16:10:42.766000,8268
2015-07-30 16:10:43.776000,8268
2015-07-30 16:10:44.766000,8418
2015-07-30 16:10:45.776000,8528
2015-07-30 16:10:46.766000,8482
2015-07-30 16:10:47.776000,8346
2015-07-30 16:10:48.766000,8455
2015-07-30 16:10:49.776000,8240
2015-07-30 16:10:50.766000,8317
2015-07-30 16:10:51.776000,8281
2015-07-30 16:10:52.767000,8245
2015-07-30 16:10:53.777000,8351
2015-07-30 16:10:54.767000,8253
2015-07-30 16:10:55.777000,8410
2015-07-30 16:10:56.767000,8296
2015-07-30 16:10:57.777000,8483
2015-07-30 16:10:58.767000,8098
2015-07-30 16:10:59.777000,8236
2015-07-30 16:11:00.767000,8127
2015-07-30 16:11:01.777000,8376
2015-07-30 16:11:02.767000,8114
2015-07-30 16:11:03.767000,8285
2015-07-30 16:11:04.767000,8131
2015-07-30 16:11:05.767000,8375
2015-07-30 16:11:06.767000,8474
2015-07-30 16:11:07.767000,8300
2015-07-30 16:11:08.767000,8521
2015-07-30 16:11:09.768000,8251
2015-07-30 16:11:10.768000,8257
2015-07-30 16:11:11.768000,8374
2015-07-30 16:11:12.758000,8315
2015-07-30 16:11:13.768000,8360
2015-07-30 16:11:14.758000,8417
2015-07-30 16:11:15.768000,8554
2015-07-30 16:11:16.758000,8382
2015-07-30 16:11:17.768000,8310
2015-07-30 16:11:18.758000,8398
2015-07-30 16:11:19.768000,8346
2015-07-30 16:11:20.763000,8280
2015-07-30 16:11:21.774000,8067
2015-07-30 16:11:22.777000,8222
2015-07-30 16:11:23.767000,8250
2015-07-30 16:11:24.758000,8349
2015-07-30 16:11:25.768000,8297
2015-07-30 16:11:26.762000,8414
2015-07-30 16:11:27.773000,8436
2015-07-30 16:11:28.763000,8491
2015-07-30 16:11:29.773000,8385
2015-07-30 16:11:30.763000,8260
2015-07-30 16:11:31.763000,8336
2015-07-30 16:11:32.763000,8277
2015-07-30 16:11:33.763000,8433
2015-07-30 16:11:34.763000,8416
2015-07-30 16:11:35.763000,8267
2015-07-30 16:11:36.763000,8207
2015-07-30 16:11:37.763000,8299
2015-07-30 16:11:38.763000,8225
2015-07-30 16:11:39.763000,8230
2015-07-30 16:11:40.763000,8131
2015-07-30 16:11:41.763000,8167
2015-07-30 16:11:42.753000,8286
2015-07-30 16:11:43.763000,8370
2015-07-30 16:11:44.754000,8413
2015-07-30 16:11:45.764000,8350
2015-07-30 16:11:46.764000,8336
2015-07-30 16:11:47.767000,8547
2015-07-30 16:11:48.757000,8428
2015-07-30 16:11:49.767000,8467
2015-07-30 16:11:50.763000,8307
2015-07-30 16:11:51.763000,8416
2015-07-30 16:11:52.763000,8371
2015-07-30 16:11:53.763000,8447
2015-07-30 16:11:54.755000,8315
2015-07-30 16:11:55.765000,8469
2015-07-30 16:11:56.763000,8329
2015-07-30 16:11:57.763000,8288
2015-07-30 16:11:58.753000,8111
2015-07-30 16:11:59.763000,8431
2015-07-30 16:12:00.762000,8390
2015-07-30 16:12:01.762000,8218
2015-07-30 16:12:02.763000,8433
2015-07-30 16:12:03.763000,8396
2015-07-30 16:12:04.753000,8526
2015-07-30 16:12:05.764000,8449
2015-07-30 16:12:06.763000,8405
2015-07-30 16:12:07.764000,8649
2015-07-30 16:12:08.754000,8524
2015-07-30 16:12:09.764000,8469
2015-07-30 16:12:10.763000,8400
2015-07-30 16:12:11.764000,8349
2015-07-30 16:12:12.763000,8268
2015-07-30 16:12:13.763000,8241
2015-07-30 16:12:14.756000,8307
2015-07-30 16:12:15.757000,8304
2015-07-30 16:12:16.757000,8281
2015-07-30 16:12:17.757000,8452
2015-07-30 16:12:18.747000,8236
2015-07-30 16:12:19.758000,8372
2015-07-30 16:12:20.749000,8167
2015-07-30 16:12:21.759000,8215
2015-07-30 16:12:22.749000,8183
2015-07-30 16:12:23.759000,8268
2015-07-30 16:12:24.749000,8294
2015-07-30 16:12:25.759000,8256
2015-07-30 16:12:26.749000,8295
2015-07-30 16:12:27.759000,8361
2015-07-30 16:12:28.749000,8187
2015-07-30 16:12:29.759000,8376
2015-07-30 16:12:30.749000,8151
2015-07-30 16:12:31.759000,8235
2015-07-30 16:12:32.749000,8400
2015-07-30 16:12:33.759000,8208
2015-07-30 16:12:34.749000,8292
2015-07-30 16:12:35.759000,8350
2015-07-30 16:12:36.750000,8287
2015-07-30 16:12:37.760000,8360
2015-07-30 16:12:38.750000,8280
2015-07-30 16:12:39.760000,8201
2015-07-30 16:12:40.750000,8305
2015-07-30 16:12:41.760000,8220
2015-07-30 16:12:42.751000,8181
2015-07-30 16:12:43.761000,8220
2015-07-30 16:12:44.751000,8226
2015-07-30 16:12:45.761000,8228
2015-07-30 16:12:46.751000,8479
2015-07-30 16:12:47.761000,8241
2015-07-30 16:12:48.751000,8295
2015-07-30 16:12:49.751000,8374
2015-07-30 16:12:50.751000,8181
2015-07-30 16:12:51.751000,8316
2015-07-30 16:12:52.751000,8043
2015-07-30 16:12:53.751000,8305
2015-07-30 16:12:54.752000,8375
2015-07-30 16:12:55.752000,8266
2015-07-30 16:12:56.752000,8355
2015-07-30 16:12:57.752000,8139
2015-07-30 16:12:58.752000,8246
2015-07-30 16:12:59.752000,8313
2015-07-30 16:13:00.742000,8343
2015-07-30 16:13:01.752000,8294
2015-07-30 16:13:02.742000,8272
2015-07-30 16:13:03.752000,8251
2015-07-30 16:13:04.742000,8417
2015-07-30 16:13:05.752000,8392
2015-07-30 16:13:06.742000,8210
2015-07-30 16:13:07.752000,8420
2015-07-30 16:13:08.742000,8423
2015-07-30 16:13:09.752000,8469
2015-07-30 16:13:10.742000,8367
2015-07-30 16:13:11.733000,8218
2015-07-30 16:13:12.743000,8139
2015-07-30 16:13:13.733000,8460
2015-07-30 16:13:14.743000,8445
2015-07-30 16:13:15.733000,8503
2015-07-30 16:13:16.743000,8372
2015-07-30 16:13:17.733000,8425
2015-07-30 16:13:18.743000,8263
2015-07-30 16:13:19.733000,8202
2015-07-30 16:13:20.743000,8276
2015-07-30 16:13:21.733000,8097
2015-07-30 16:13:22.743000,8351
2015-07-30 16:13:23.733000,8267
2015-07-30 16:13:24.743000,8232
2015-07-30 16:13:25.733000,8350
2015-07-30 16:13:26.743000,8282
2015-07-30 16:13:27.733000,8232
2015-07-30 16:13:28.743000,8369
2015-07-30 16:13:29.734000,8480
2015-07-30 16:13:30.744000,8337
2015-07-30 16:13:31.734000,8329
2015-07-30 16:13:32.744000,8527
2015-07-30 16:13:33.734000,8318
2015-07-30 16:13:34.744000,8248
2015-07-30 16:13:35.734000,8302
2015-07-30 16:13:36.744000,8081
2015-07-30 16:13:37.734000,8424
2015-07-30 16:13:38.744000,8095
2015-07-30 16:13:39.734000,8135
2015-07-30 16:13:40.744000,8296
2015-07-30 16:13:41.734000,8216
2015-07-30 16:13:42.744000,8183
2015-07-30 16:13:43.734000,8272
2015-07-30 16:13:44.744000,8240
2015-07-30 16:13:45.734000,8207
2015-07-30 16:13:46.745000,8151
2015-07-30 16:13:47.735000,8255
2015-07-30 16:13:48.735000,8415
2015-07-30 16:13:49.736000,8155
2015-07-30 16:13:50.736000,8305
2015-07-30 16:13:51.736000,8243
2015-07-30 16:13:52.736000,8216
2015-07-30 16:13:53.726000,8348
2015-07-30 16:13:54.736000,8419
2015-07-30 16:13:55.726000,8353
2015-07-30 16:13:56.736000,8483
2015-07-30 16:13:57.726000,8281
2015-07-30 16:13:58.736000,8292
2015-07-30 16:13:59.726000,8322
2015-07-30 16:14:00.736000,8217
2015-07-30 16:14:01.726000,8324
2015-07-30 16:14:02.736000,8111
2015-07-30 16:14:03.726000,8437
2015-07-30 16:14:04.737000,8250
2015-07-30 16:14:05.727000,8248
2015-07-30 16:14:06.737000,8246
2015-07-30 16:14:07.727000,8268
2015-07-30 16:14:08.737000,8293
2015-07-30 16:14:09.727000,8407
2015-07-30 16:14:10.737000,8363
2015-07-30 16:14:11.727000,8305
2015-07-30 16:14:12.737000,8252
2015-07-30 16:14:13.727000,8495
2015-07-30 16:14:14.737000,8326
2015-07-30 16:14:15.727000,8327
2015-07-30 16:14:16.737000,8356
2015-07-30 16:14:17.727000,8185
2015-07-30 16:14:18.737000,8173
2015-07-30 16:14:19.727000,8216
2015-07-30 16:14:20.737000,8288
2015-07-30 16:14:21.728000,8234
2015-07-30 16:14:22.738000,8338
2015-07-30 16:14:23.728000,8420
2015-07-30 16:14:24.738000,8308
2015-07-30 16:14:25.728000,8423
2015-07-30 16:14:26.728000,8266
2015-07-30 16:14:27.728000,8624
2015-07-30 16:14:28.728000,8530
2015-07-30 16:14:29.728000,8440
2015-07-30 16:14:30.728000,8386
2015-07-30 16:14:31.728000,8327
2015-07-30 16:14:32.728000,8392
2015-07-30 16:14:33.718000,8564
2015-07-30 16:14:34.728000,8261
2015-07-30 16:14:35.718000,8289
2015-07-30 16:14:36.728000,8405
2015-07-30 16:14:37.718000,8223
2015-07-30 16:14:38.728000,8190
2015-07-30 16:14:39.719000,8364
2015-07-30 16:14:40.729000,8046
2015-07-30 16:14:41.719000,8194
2015-07-30 16:14:42.729000,8222
2015-07-30 16:14:43.719000,8114
2015-07-30 16:14:44.729000,8243
2015-07-30 16:14:45.719000,8330
2015-07-30 16:14:46.729000,8364
2015-07-30 16:14:47.719000,8320
2015-07-30 16:14:48.729000,8387
2015-07-30 16:14:49.719000,8283
2015-07-30 16:14:50.729000,8378
2015-07-30 16:14:51.720000,8142
